Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2014/08/30, 07:14:05, -41.408005, -71.570107, 977.62,  72.00, 172, 0, 1.49, 1
2014/08/30, 08:21:24, -41.407261, -71.570572, 992.47,  0.00, 273, 0, 91.37, 1
2014/08/30, 08:52:13, -41.409527, -71.570099, 983.30,  396.00, 245, 0, 255.04, 1
2014/08/30, 09:45:03, -41.407623, -71.571060, 969.89,  1980.00, 347, 0, 226.38, 1
2014/08/30, 10:15:53, -41.407249, -71.571045, 982.88,  612.00, 229, 0, 41.61, 1
2014/08/30, 11:18:34, -41.407413, -71.570541, 976.78,  1800.00, 16, 0, 45.82, 1
2014/08/30, 11:49:29, -41.406696, -71.570717, 1004.49,  1188.00, 83, 0, 81.07, 1
2014/08/30, 12:20:35, -41.407562, -71.570518, 983.16,  468.00, 146, 0, 97.71, 1
2014/08/30, 13:19:05, -41.411026, -71.571251, 986.55,  108.00, 113, 0, 390.00, 1
2014/08/30, 14:27:41, -41.411003, -71.571213, 979.48,  0.00, 177, 0, 4.07, 1
2014/08/30, 14:59:00, -41.410980, -71.571243, 990.08,  0.00, 251, 0, 3.58, 1
2014/08/30, 15:30:50, -41.410976, -71.571350, 1006.84,  2340.00, 332, 0, 8.93, 1
2014/08/30, 16:02:52, -41.412685, -71.579048, 261.67,  4104.00, 61, 0, 669.50, 1
2014/08/30, 16:44:31, -41.407204, -71.563797, 1679.50,  10800.00, 64, 0, 1410.35, 1
2014/08/30, 17:29:02, -41.410103, -71.573082, 985.26,  1404.00, 316, 0, 838.76, 1
2014/08/30, 18:00:19, -41.409992, -71.572906, 1021.25,  1152.00, 257, 0, 19.18, 1
2014/08/30, 18:31:28, -41.410221, -71.572433, 979.11,  144.00, 241, 0, 46.95, 1
2014/08/30, 19:02:30, -41.410168, -71.572250, 986.95,  792.00, 217, 0, 16.36, 1
2014/08/30, 19:33:51, -41.410381, -71.572144, 981.84,  540.00, 338, 0, 25.28, 1
2014/08/30, 20:26:04, -41.410603, -71.572128, 971.26,  936.00, 109, 0, 24.72, 1
2014/08/30, 21:29:36, -41.410702, -71.572075, 993.26,  360.00, 252, 0, 11.86, 1
2014/08/30, 22:27:22, -41.410671, -71.572067, 987.00,  216.00, 192, 0, 3.51, 1
2014/08/30, 23:27:53, -41.410686, -71.571960, 993.26,  0.00, 290, 0, 9.08, 1
2014/08/30, 23:58:10, -41.410561, -71.572029, 1008.13,  0.00, 25, -4, 15.04, 1
2014/08/31, 00:28:22, -41.410625, -71.572105, 969.52,  0.00, 172, -2, 0.00, 1
2014/08/31, 00:58:57, -41.410572, -71.572105, 989.84,  1116.00, 63, 0, 5.89, 1
2014/08/31, 01:34:10, -41.410534, -71.571663, 981.78,  252.00, 89, 0, 37.10, 1
2014/08/31, 02:36:58, -41.410488, -71.571693, 994.28,  252.00, 295, 0, 5.69, 1
2014/08/31, 03:07:27, -41.410568, -71.571709, 987.81,  504.00, 357, 0, 9.00, 1
2014/08/31, 03:37:50, -41.410645, -71.571747, 966.59,  432.00, 119, 0, 9.13, 1
2014/08/31, 04:08:19, -41.410534, -71.571785, 988.00,  1404.00, 315, 0, 12.74, 1
2014/08/31, 04:39:27, -41.410408, -71.571625, 1063.11,  180.00, 314, 0, 19.35, 1
2014/08/31, 05:29:04, -41.410538, -71.571701, 976.25,  144.00, 341, 0, 15.78, 1
2014/08/31, 06:27:50, -41.410538, -71.571663, 976.84,  1008.00, 37, 0, 3.17, 1
2014/08/31, 07:21:23, -41.410503, -71.571701, 969.12,  180.00, 128, 0, 5.02, 1
2014/08/31, 08:16:11, -41.410313, -71.571251, 989.88,  756.00, 219, 0, 43.07, 1
2014/08/31, 08:46:42, -41.410198, -71.570908, 981.75,  252.00, 65, 0, 31.33, 1
2014/08/31, 09:32:27, -41.409351, -71.571266, 978.06,  1296.00, 311, 0, 98.80, 1
2014/08/31, 10:31:28, -41.407177, -71.571098, 984.78,  1908.00, 6, 0, 242.14, 1
2014/08/31, 11:38:06, -41.406345, -71.570930, 964.44,  0.00, 62, 0, 93.57, 1
2014/08/31, 12:08:54, -41.406540, -71.570824, 935.56,  0.00, 268, 0, 23.42, 1
2014/08/31, 12:40:02, -41.407097, -71.570717, 975.08,  1044.00, 233, 0, 62.58, 1
2014/08/31, 13:22:28, -41.407101, -71.570435, 1001.00,  432.00, 97, 0, 23.52, 1
2014/08/31, 13:53:36, -41.407066, -71.570457, 971.07,  288.00, 246, 0, 4.30, 1
2014/08/31, 14:25:09, -41.407017, -71.570580, 995.06,  1116.00, 337, 0, 11.62, 1
2014/08/31, 14:57:12, -41.407478, -71.570267, 955.59,  0.00, 183, 0, 57.52, 1
2014/08/31, 15:28:47, -41.406773, -71.571083, 969.14,  0.00, 344, 0, 103.81, 1
2014/08/31, 16:00:23, -41.406273, -71.570648, 998.05,  1548.00, 255, 0, 66.39, 1
2014/08/31, 16:35:26, -41.405117, -71.565445, 1399.72,  1116.00, 57, 0, 452.57, 1
2014/08/31, 17:08:03, -41.407135, -71.570541, 994.34,  252.00, 323, 0, 480.61, 1
2014/08/31, 17:54:36, -41.407425, -71.570786, 976.19,  540.00, 142, 0, 38.18, 1
2014/08/31, 18:25:57, -41.407089, -71.570396, 968.91,  1188.00, 227, 0, 49.54, 1
2014/08/31, 18:58:43, -41.407467, -71.569992, 965.86,  288.00, 57, 0, 53.87, 1
2014/08/31, 19:30:27, -41.406696, -71.569847, 965.17,  432.00, 150, 0, 86.58, 1
2014/08/31, 20:08:32, -41.407665, -71.568130, 967.19,  1224.00, 131, 0, 179.21, 1
2014/08/31, 20:39:31, -41.407749, -71.568062, 948.53,  1044.00, 173, 0, 10.93, 1
2014/08/31, 21:11:07, -41.407482, -71.567978, 938.57,  432.00, 257, 0, 30.50, 1
2014/08/31, 22:20:56, -41.407555, -71.569237, 970.29,  36.00, 160, 0, 105.31, 1
2014/08/31, 22:52:06, -41.407425, -71.569771, 1112.01,  1548.00, 357, 0, 46.82, 1
2014/08/31, 23:58:04, -41.407459, -71.569153, 970.12,  1116.00, 291, -4, 51.68, 1
2014/09/01, 00:58:17, -41.407841, -71.569023, 935.74,  3312.00, 152, -2, 0.00, 1
2014/09/01, 01:55:32, -41.407639, -71.568924, 948.59,  36.00, 111, 0, 23.93, 1
2014/09/01, 02:26:30, -41.407730, -71.568924, 938.44,  0.00, 300, 0, 10.12, 1
2014/09/01, 02:57:29, -41.407677, -71.569107, 943.38,  648.00, 7, 0, 16.36, 1
2014/09/01, 03:28:29, -41.407642, -71.569023, 944.47,  360.00, 8, 0, 8.01, 1
2014/09/01, 03:59:52, -41.407631, -71.568939, 972.28,  360.00, 174, 0, 7.11, 1
2014/09/01, 04:48:07, -41.407631, -71.569061, 994.56,  324.00, 74, 0, 10.17, 1
2014/09/01, 05:19:02, -41.407593, -71.569099, 899.28,  504.00, 128, 0, 5.28, 1
2014/09/01, 05:50:04, -41.407787, -71.569267, 935.55,  504.00, 97, 0, 25.72, 1
2014/09/01, 06:29:04, -41.407612, -71.569008, 981.60,  720.00, 56, 0, 29.07, 1
2014/09/01, 07:09:31, -41.407650, -71.569206, 962.55,  792.00, 25, 0, 17.04, 1
2014/09/01, 07:52:04, -41.407463, -71.568993, 971.58,  1080.00, 82, 0, 27.35, 1
2014/09/01, 08:36:59, -41.407082, -71.569939, 985.65,  1080.00, 32, 0, 89.55, 1
2014/09/01, 09:46:20, -41.406921, -71.570831, 974.65,  1008.00, 95, 0, 76.52, 1
2014/09/01, 10:17:28, -41.407078, -71.571037, 1009.76,  936.00, 153, 0, 24.49, 1
2014/09/01, 10:48:06, -41.406471, -71.570900, 968.30,  1044.00, 181, 0, 68.46, 1
2014/09/01, 11:19:03, -41.406509, -71.570999, 988.00,  1296.00, 356, 0, 9.28, 1
2014/09/01, 12:15:33, -41.406219, -71.570709, 960.70,  900.00, 110, 0, 40.31, 1
2014/09/01, 13:18:53, -41.406593, -71.569916, 978.65,  0.00, 225, 0, 78.12, 1
2014/09/01, 13:49:52, -41.406666, -71.569878, 996.80,  0.00, 100, 0, 8.71, 1
2014/09/01, 14:21:15, -41.407391, -71.571037, 899.45,  684.00, 168, 0, 125.87, 1
2014/09/01, 15:09:20, -41.406918, -71.570297, 920.04,  1260.00, 257, 0, 81.09, 1
2014/09/01, 15:40:52, -41.407452, -71.569893, 921.23,  2736.00, 59, 0, 68.27, 1
2014/09/01, 16:12:28, -41.407280, -71.570076, 964.48,  612.00, 265, 0, 24.47, 1
2014/09/01, 16:43:38, -41.406567, -71.568153, 976.80,  360.00, 298, 0, 178.90, 1
2014/09/01, 17:15:04, -41.406586, -71.566750, 951.62,  144.00, 194, 0, 117.03, 1
2014/09/01, 18:09:44, -41.406677, -71.566475, 957.69,  900.00, 308, 0, 25.07, 1
2014/09/01, 19:04:37, -41.406292, -71.566032, 979.50,  684.00, 149, 0, 56.55, 1
2014/09/01, 20:11:06, -41.405605, -71.565910, 1012.95,  864.00, 131, 0, 77.07, 1
2014/09/01, 20:42:21, -41.399166, -71.548676, 3648.81,  3780.00, 60, 0, 1605.86, 1
2014/09/01, 21:41:52, -41.405804, -71.566376, 952.53,  540.00, 324, 0, 1650.51, 1
2014/09/01, 22:13:03, -41.405914, -71.566284, 925.10,  1476.00, 146, 0, 14.44, 1
2014/09/01, 22:44:20, -41.405682, -71.566582, 1078.10,  252.00, 307, 0, 35.82, 1
2014/09/01, 23:15:28, -41.405758, -71.566353, 961.32,  900.00, 92, -4, 20.89, 1
2014/09/02, 00:25:28, -41.405781, -71.566315, 946.99,  288.00, 204, -2, 0.00, 1
2014/09/02, 00:56:23, -41.405880, -71.566353, 938.01,  1152.00, 140, 0, 11.46, 1
2014/09/02, 01:27:54, -41.405926, -71.566154, 944.86,  252.00, 79, 0, 17.37, 1
2014/09/02, 02:17:53, -41.405846, -71.566353, 937.83,  432.00, 165, 0, 18.83, 1
2014/09/02, 03:08:04, -41.405907, -71.566170, 938.38,  540.00, 339, 0, 16.70, 1
2014/09/02, 03:54:04, -41.405830, -71.566406, 962.64,  1404.00, 308, 0, 21.46, 1
2014/09/02, 04:24:44, -41.405846, -71.566292, 993.78,  576.00, 289, 0, 9.67, 1
2014/09/02, 04:55:20, -41.405823, -71.566368, 957.05,  432.00, 80, 0, 6.83, 1
2014/09/02, 05:25:59, -41.405773, -71.566315, 960.86,  396.00, 23, 0, 7.10, 1
2014/09/02, 05:56:47, -41.405830, -71.566330, 943.48,  360.00, 82, 0, 6.46, 1
2014/09/02, 06:28:22, -41.405830, -71.566360, 943.72,  540.00, 38, 0, 2.50, 1
2014/09/02, 07:24:05, -41.405781, -71.566315, 948.70,  144.00, 17, 0, 6.62, 1
2014/09/02, 08:25:05, -41.406212, -71.566162, 971.16,  936.00, 179, 0, 49.59, 1
2014/09/02, 08:55:38, -41.406116, -71.565948, 991.87,  1044.00, 290, 0, 20.80, 1
2014/09/02, 09:26:34, -41.406029, -71.568069, 946.29,  1080.00, 318, 0, 177.16, 1
2014/09/02, 10:12:29, -41.406246, -71.568275, 966.14,  1404.00, 350, 0, 29.62, 1
2014/09/02, 10:43:12, -41.406254, -71.568481, 957.53,  540.00, 238, 0, 17.20, 1
2014/09/02, 11:15:03, -41.406353, -71.570549, 952.94,  2952.00, 3, 0, 172.82, 1
2014/09/02, 11:45:44, -41.406418, -71.571121, 1003.09,  0.00, 335, 0, 48.25, 1
2014/09/02, 12:16:52, -41.406162, -71.570999, 981.13,  540.00, 188, 0, 30.23, 1
2014/09/02, 13:10:34, -41.405365, -71.570946, 970.81,  180.00, 44, 0, 88.73, 1
2014/09/02, 13:41:38, -41.405552, -71.570847, 989.65,  900.00, 16, 0, 22.37, 1
2014/09/02, 14:12:43, -41.405598, -71.571198, 961.72,  0.00, 25, 0, 29.72, 1
2014/09/02, 14:44:11, -41.405205, -71.570473, 1027.55,  0.00, 0, 0, 74.60, 1
2014/09/02, 15:23:14, -41.406395, -71.570534, 992.07,  144.00, 23, 0, 132.42, 1
2014/09/02, 15:54:13, -41.406528, -71.569778, 1110.59,  0.00, 265, 0, 64.76, 1
2014/09/02, 16:25:29, -41.407196, -71.571022, 965.35,  1296.00, 56, 0, 127.60, 1
2014/09/02, 17:31:35, -41.407761, -71.571213, 963.94,  0.00, 137, 0, 64.81, 1
2014/09/02, 18:02:50, -41.406818, -71.571091, 929.33,  900.00, 354, 0, 105.35, 1
2014/09/02, 19:07:41, -41.406914, -71.570488, 915.57,  504.00, 222, 0, 51.41, 1
2014/09/02, 19:38:34, -41.408138, -71.570145, 971.34,  1476.00, 339, 0, 139.08, 1
2014/09/02, 20:10:04, -41.407967, -71.569984, 973.45,  612.00, 111, 0, 23.28, 1
2014/09/02, 20:40:51, -41.409023, -71.570000, 1013.59,  288.00, 81, 0, 117.43, 1
2014/09/02, 21:11:32, -41.409122, -71.570038, 972.83,  0.00, 88, 0, 11.46, 1
2014/09/02, 21:42:56, -41.409100, -71.570137, 988.32,  180.00, 40, 0, 8.61, 1
2014/09/02, 22:48:34, -41.409103, -71.570061, 982.19,  108.00, 80, 0, 6.35, 1
2014/09/02, 23:57:39, -41.409081, -71.569229, 1060.62,  2628.00, 9, -4, 69.43, 1
2014/09/03, 01:00:52, -41.409626, -71.569519, 970.20,  216.00, 154, -2, 0.00, 1
2014/09/03, 01:35:22, -41.409203, -71.570076, 1039.78,  1152.00, 172, 0, 66.11, 1
2014/09/03, 02:28:32, -41.409302, -71.570053, 963.86,  1044.00, 190, 0, 11.17, 1
2014/09/03, 02:59:28, -41.408958, -71.569939, 997.18,  576.00, 180, 0, 39.41, 1
2014/09/03, 03:30:34, -41.409298, -71.569939, 940.90,  216.00, 230, 0, 37.81, 1
2014/09/03, 04:01:22, -41.409168, -71.570076, 995.21,  864.00, 136, 0, 18.43, 1
2014/09/03, 05:08:33, -41.409145, -71.569763, 998.74,  6012.00, 127, 0, 26.23, 1
2014/09/03, 06:15:03, -41.409176, -71.570061, 980.83,  1728.00, 112, 0, 25.09, 1
2014/09/03, 06:55:06, -41.409153, -71.570023, 969.46,  612.00, 127, 0, 4.07, 1
2014/09/03, 07:28:59, -41.409245, -71.569984, 997.10,  468.00, 182, 0, 10.73, 1
2014/09/03, 08:33:10, -41.407417, -71.570984, 947.12,  900.00, 90, 0, 219.71, 1
2014/09/03, 09:29:58, -41.406811, -71.570969, 970.06,  828.00, 62, 0, 67.40, 1
2014/09/03, 10:01:12, -41.406918, -71.570961, 958.30,  1404.00, 38, 0, 11.92, 1
2014/09/03, 10:31:58, -41.407059, -71.571007, 972.76,  360.00, 43, 0, 16.14, 1
2014/09/03, 11:04:40, -41.407162, -71.570511, 970.34,  972.00, 4, 0, 42.92, 1
2014/09/03, 11:35:28, -41.406387, -71.570885, 965.18,  2952.00, 236, 0, 91.65, 1
2014/09/03, 12:06:56, -41.406357, -71.570686, 968.85,  1368.00, 107, 0, 16.93, 1
2014/09/03, 12:43:04, -41.406521, -71.570000, 972.11,  756.00, 271, 0, 60.05, 1
2014/09/03, 13:15:05, -41.406960, -71.569916, 921.50,  6948.00, 97, 0, 49.31, 1
2014/09/03, 13:46:00, -41.407364, -71.570549, 965.61,  504.00, 259, 0, 69.32, 1
2014/09/03, 14:16:55, -41.407261, -71.570976, 947.48,  1764.00, 26, 0, 37.41, 1
2014/09/03, 14:47:49, -41.407101, -71.570679, 970.80,  0.00, 54, 0, 30.50, 1
2014/09/03, 15:22:24, -41.407303, -71.570335, 957.16,  360.00, 349, 0, 36.44, 1
2014/09/03, 16:27:10, -41.406872, -71.570038, 973.63,  720.00, 42, 0, 53.95, 1
2014/09/03, 17:34:20, -41.407455, -71.570641, 996.46,  1548.00, 219, 0, 82.05, 1
2014/09/03, 18:05:36, -41.407372, -71.568947, 932.79,  4536.00, 204, 0, 141.58, 1
2014/09/03, 18:38:01, -41.409134, -71.567978, 977.88,  864.00, 225, 0, 211.94, 1
2014/09/03, 19:25:04, -41.408825, -71.567886, 961.23,  504.00, 352, 0, 35.21, 1
2014/09/03, 19:55:43, -41.408543, -71.569130, 963.62,  1008.00, 68, 0, 108.38, 1
2014/09/03, 20:49:43, -41.409687, -71.569565, 971.33,  252.00, 20, 0, 132.28, 1
2014/09/03, 21:20:34, -41.409901, -71.569916, 980.83,  36.00, 131, 0, 37.72, 1
2014/09/03, 22:03:42, -41.409561, -71.569870, 964.97,  612.00, 251, 0, 38.00, 1
2014/09/03, 22:34:20, -41.409508, -71.569801, 987.79,  504.00, 189, 0, 8.24, 1
2014/09/03, 23:04:58, -41.409397, -71.569824, 954.86,  108.00, 191, 0, 12.49, 1
2014/09/03, 23:35:47, -41.409382, -71.569908, 970.44,  972.00, 311, -4, 7.20, 1
2014/09/04, 00:37:30, -41.409203, -71.570076, 976.86,  720.00, 341, -2, 0.00, 1
2014/09/04, 01:29:56, -41.409508, -71.570045, 942.96,  1728.00, 100, 0, 34.01, 1
2014/09/04, 02:24:48, -41.409130, -71.569824, 1000.19,  1008.00, 193, 0, 45.89, 1
2014/09/04, 03:13:53, -41.409492, -71.569893, 968.03,  648.00, 158, 0, 40.66, 1
2014/09/04, 03:44:38, -41.409592, -71.570030, 932.40,  1728.00, 36, 0, 15.94, 1
2014/09/04, 04:16:23, -41.409321, -71.570335, 908.92,  1296.00, 178, 0, 39.43, 1
2014/09/04, 04:55:28, -41.409515, -71.570183, 933.58,  1080.00, 57, 0, 25.02, 1
2014/09/04, 05:32:56, -41.409492, -71.570015, 961.47,  6264.00, 195, 0, 14.24, 1
2014/09/04, 06:03:26, -41.409176, -71.569855, 1010.54,  468.00, 322, 0, 37.59, 1
2014/09/04, 06:34:22, -41.409367, -71.569939, 974.30,  252.00, 202, 0, 22.36, 1
2014/09/04, 07:34:52, -41.409420, -71.569931, 991.80,  468.00, 8, 0, 5.93, 1
2014/09/04, 08:05:32, -41.409565, -71.570107, 930.38,  900.00, 251, 0, 21.80, 1
2014/09/04, 09:02:59, -41.407902, -71.571045, 982.38,  828.00, 19, 0, 200.78, 1
2014/09/04, 10:02:27, -41.407116, -71.570511, 967.49,  1044.00, 257, 0, 98.09, 1
2014/09/04, 10:32:57, -41.406803, -71.570877, 957.19,  0.00, 36, 0, 46.29, 1
2014/09/04, 11:04:20, -41.406792, -71.570663, 959.62,  504.00, 48, 0, 17.89, 1
2014/09/04, 11:44:25, -41.406013, -71.570442, 963.27,  1260.00, 68, 0, 88.56, 1
2014/09/04, 12:16:11, -41.406181, -71.570183, 960.92,  1044.00, 194, 0, 28.56, 1
2014/09/04, 12:47:22, -41.406456, -71.570633, 924.61,  504.00, 138, 0, 48.41, 1
2014/09/04, 13:21:34, -41.406849, -71.570465, 957.71,  144.00, 320, 0, 45.89, 1
2014/09/04, 13:52:25, -41.406609, -71.570328, 997.99,  72.00, 267, 0, 29.03, 1
2014/09/04, 14:23:23, -41.406563, -71.570854, 1018.05,  1332.00, 338, 0, 44.17, 1
2014/09/04, 14:54:25, -41.406715, -71.570587, 978.67,  612.00, 0, 0, 27.96, 1
2014/09/04, 15:25:48, -41.406845, -71.570168, 959.15,  576.00, 239, 0, 37.82, 1
2014/09/04, 16:08:11, -41.406399, -71.570244, 1032.19,  576.00, 253, 0, 50.00, 1
2014/09/04, 17:13:59, -41.406670, -71.570663, 979.76,  900.00, 95, 0, 46.14, 1
2014/09/04, 18:11:28, -41.406670, -71.570580, 971.83,  900.00, 136, 0, 6.92, 1
2014/09/04, 18:44:10, -41.406788, -71.570694, 970.75,  144.00, 86, 0, 16.20, 1
2014/09/04, 19:18:14, -41.406441, -71.570862, 940.35,  1188.00, 339, 0, 41.05, 1
2014/09/04, 19:53:17, -41.406441, -71.570862, 940.35,  1188.00, 339, 0, 0.00, 1
2014/09/04, 20:24:43, -41.406540, -71.570633, 993.71,  72.00, 296, 0, 22.04, 1
2014/09/04, 21:16:35, -41.406677, -71.570778, 971.84,  540.00, 9, 0, 19.45, 1
2014/09/04, 22:14:54, -41.407482, -71.563858, 1787.77,  252.00, 262, 0, 584.02, 1
2014/09/04, 22:46:01, -41.406998, -71.570793, 936.74,  2304.00, 267, 0, 580.87, 1
2014/09/04, 23:29:24, -41.406174, -71.571465, 950.78,  1476.00, 358, 0, 107.41, 1
2014/09/04, 23:59:56, -41.406464, -71.571335, 949.36,  1476.00, 322, -4, 34.02, 1
2014/09/05, 00:31:04, -41.406517, -71.571320, 937.84,  1188.00, 213, -2, 0.00, 1
2014/09/05, 01:05:11, -41.406689, -71.571381, 942.33,  900.00, 184, 0, 19.79, 1
2014/09/05, 01:38:44, -41.401585, -71.573563, 48.36,  2880.00, 290, 0, 596.00, 1
2014/09/05, 02:09:18, -41.406342, -71.573921, 967.80,  756.00, 353, 0, 529.80, 1
2014/09/05, 02:40:12, -41.406452, -71.573761, 971.21,  0.00, 122, 0, 18.10, 1
2014/09/05, 03:41:44, -41.406151, -71.574234, 983.07,  756.00, 122, 0, 51.73, 1
2014/09/05, 04:20:38, -41.406132, -71.574593, 988.07,  900.00, 66, 0, 30.02, 1
2014/09/05, 04:51:45, -41.406311, -71.574699, 948.89,  1044.00, 215, 0, 21.78, 1
2014/09/05, 05:47:33, -41.406258, -71.574692, 966.60,  1152.00, 32, 0, 5.92, 1
2014/09/05, 06:18:21, -41.406334, -71.574600, 998.73,  1656.00, 182, 0, 11.41, 1
2014/09/05, 06:49:33, -41.406273, -71.574692, 980.87,  1728.00, 355, 0, 10.24, 1
2014/09/05, 07:20:28, -41.406364, -71.574791, 951.45,  576.00, 301, 0, 13.06, 1
2014/09/05, 07:51:12, -41.406189, -71.574425, 1014.35,  216.00, 70, 0, 36.20, 1
2014/09/05, 08:22:28, -41.406178, -71.574615, 974.59,  1368.00, 244, 0, 15.89, 1
2014/09/05, 09:16:33, -41.405849, -71.574539, 944.80,  1080.00, 234, 0, 37.13, 1
2014/09/05, 09:48:04, -41.405602, -71.573029, 942.53,  252.00, 154, 0, 128.90, 1
2014/09/05, 10:21:05, -41.406345, -71.572052, 949.78,  2628.00, 141, 0, 116.04, 1
2014/09/05, 10:51:57, -41.406712, -71.570633, 963.69,  1728.00, 108, 0, 125.18, 1
2014/09/05, 11:22:49, -41.406528, -71.571243, 966.51,  756.00, 139, 0, 54.83, 1
2014/09/05, 11:55:34, -41.406261, -71.570992, 985.39,  2052.00, 16, 0, 36.33, 1
2014/09/05, 12:38:26, -41.406670, -71.571594, 997.81,  792.00, 289, 0, 67.74, 1
2014/09/05, 13:09:10, -41.407082, -71.572739, 967.24,  1188.00, 188, 0, 105.91, 1
2014/09/05, 13:39:54, -41.407322, -71.573692, 980.44,  216.00, 28, 0, 83.84, 1
2014/09/05, 14:12:57, -41.407368, -71.573898, 969.50,  936.00, 14, 0, 17.93, 1
2014/09/05, 14:44:01, -41.407310, -71.573853, 990.59,  1260.00, 320, 0, 7.46, 1
2014/09/05, 15:49:08, -41.407188, -71.573524, 1040.36,  432.00, 40, 0, 30.61, 1
2014/09/05, 16:40:18, -41.405689, -71.574165, 972.94,  2160.00, 174, 0, 175.04, 1
2014/09/05, 17:14:26, -41.405598, -71.574532, 998.96,  3600.00, 83, 0, 32.24, 1
2014/09/05, 17:51:44, -41.406693, -71.570709, 965.58,  864.00, 221, 0, 341.30, 1
2014/09/05, 18:22:44, -41.406712, -71.570702, 976.44,  1512.00, 253, 0, 2.19, 1
2014/09/05, 19:07:04, -41.406582, -71.570847, 978.97,  792.00, 353, 0, 18.85, 1
2014/09/05, 20:09:28, -41.406738, -71.570831, 937.25,  576.00, 247, 0, 17.40, 1
2014/09/05, 20:40:15, -41.406647, -71.570572, 976.72,  1728.00, 175, 0, 23.85, 1
2014/09/05, 21:11:36, -41.406406, -71.570953, 948.63,  828.00, 248, 0, 41.57, 1
2014/09/05, 21:42:02, -41.406322, -71.570976, 993.16,  2196.00, 319, 0, 9.54, 1
2014/09/05, 22:14:01, -41.406567, -71.569946, 1100.83,  5652.00, 130, 0, 90.12, 1
2014/09/05, 22:53:03, -41.406494, -71.571541, 941.38,  1296.00, 274, 0, 133.27, 1
2014/09/05, 23:35:52, -41.406456, -71.571068, 937.11,  540.00, 70, -4, 39.67, 1
